ORF,Ribo_Prints,RNA_Prints
ENSG00000162980,274,484
ENSG00000182389,203,92
ENSG00000115145,1080,204
ENSG00000157827,1983,604
ENSG00000196504,18986,3027
ENSG00000177917,850,366
ENSG00000177519,315,55
ENSG00000144278,21,14
ENSG00000162989,4,0
ENSG00000153234,184,9
ENSG00000115159,3319,792
ENSG00000136542,31,14
ENSG00000136541,1,1
ENSG00000115165,2,0
ENSG00000123612,35,26
ENSG00000115170,792,47
ENSG00000007001,0,0
ENSG00000153237,26,7
ENSG00000144283,1501,1071
ENSG00000163331,18,32
ENSG00000115183,2264,729
ENSG00000196151,1034,152
ENSG00000123636,810,485
ENSG00000136536,7226,1241
ENSG00000241399,0,0
ENSG00000054219,0,0
ENSG00000153246,0,0
ENSG00000115221,2,2
ENSG00000153250,1870,224
ENSG00000136560,763,180
ENSG00000115233,8265,1484
ENSG00000136535,0,0
ENSG00000144290,7,4
ENSG00000197635,79,18
ENSG00000115263,0,0
ENSG00000078098,0,0
ENSG00000115267,701,98
ENSG00000115271,1123,90
ENSG00000184611,0,0
ENSG00000182263,216,23
ENSG00000115290,321,122
ENSG00000082438,1166,145
ENSG00000169507,14,1
ENSG00000153253,7,8
ENSG00000136531,25,14
ENSG00000178662,156,95
ENSG00000115339,1525,398
ENSG00000123607,3016,926
ENSG00000144285,0,0
ENSG00000169432,782,423
ENSG00000136546,1,0
ENSG00000163092,0,0
ENSG00000172318,6,3
ENSG00000198648,3962,584
ENSG00000172292,2768,447
ENSG00000163072,1,1
ENSG00000152253,3898,165
ENSG00000152254,0,0
ENSG00000073734,2,1
ENSG00000073737,9,4
ENSG00000081479,5602,1173
ENSG00000163093,67,2
ENSG00000239474,165,60
ENSG00000138399,1730,539
ENSG00000138398,8376,1046
ENSG00000154479,60,6
ENSG00000144362,75,47
ENSG00000213160,3668,738
ENSG00000138385,21653,1753
ENSG00000138382,2396,417
ENSG00000144357,4255,1073
ENSG00000071909,2,2
ENSG00000222033,2,0
ENSG00000204335,10,4
ENSG00000204334,43,7
ENSG00000128683,457,87
ENSG00000115806,5506,346
ENSG00000198586,1601,326
ENSG00000123600,1086,343
ENSG00000115827,667,212
ENSG00000071967,231,52
ENSG00000077380,7088,768
ENSG00000115840,1478,368
ENSG00000128708,14050,1304
ENSG00000172878,367,75
ENSG00000144355,169,16
ENSG00000115844,1575,61
ENSG00000091409,3219,945
ENSG00000152256,2874,270
ENSG00000091428,508,189
ENSG00000091436,2146,693
ENSG00000144354,5935,584
ENSG00000172845,2802,1488
ENSG00000138430,11338,1806
ENSG00000217236,150,56
ENSG00000138433,2095,241
ENSG00000144306,1501,218
ENSG00000163328,550,115
ENSG00000115935,289,22
ENSG00000138435,3,0
ENSG00000128656,650,313
ENSG00000115966,1034,317
ENSG00000154518,24296,2037
ENSG00000144320,2147,614
ENSG00000174279,8,4
ENSG00000128714,870,367
ENSG00000170178,0,2
ENSG00000128713,1383,146
ENSG00000128710,344,115
ENSG00000128709,75,17
ENSG00000175879,148,71
ENSG00000170166,28,21
ENSG00000128652,65,10
ENSG00000128645,34,9
ENSG00000128654,2285,310
ENSG00000170144,41325,595
ENSG00000116044,3206,83
ENSG00000018510,5428,1084
ENSG00000196659,446,111
ENSG00000197557,510,176
ENSG00000128655,275,53
ENSG00000155636,937,242
ENSG00000079156,1756,238
ENSG00000180228,1015,267
ENSG00000204311,36,17
ENSG00000079150,790,71
ENSG00000116095,682,165
ENSG00000155657,42,13
ENSG00000163492,4,0
ENSG00000187231,1450,290
ENSG00000144331,72,11
ENSG00000163510,3239,570
ENSG00000170035,2151,205
ENSG00000115232,2801,638
ENSG00000188452,78,29
ENSG00000162992,4,0
ENSG00000138434,1396,1302
ENSG00000150722,7,4
ENSG00000115252,30,32
ENSG00000077232,5314,1824
ENSG00000162998,55,4
ENSG00000061676,12646,2637
ENSG00000162999,273,61
ENSG00000163002,1978,165
ENSG00000170396,2,0
ENSG00000188738,1,0
ENSG00000065548,6697,1117
ENSG00000138448,4540,1162
ENSG00000144369,534,563
ENSG00000163012,2,0
ENSG00000064989,54,12
ENSG00000003436,1287,111
ENSG00000144366,647,89
ENSG00000174325,0,0
ENSG00000168542,215,86
ENSG00000204262,138,106
ENSG00000115368,6575,939
ENSG00000138449,49,45
ENSG00000138381,2851,1484
ENSG00000151687,9,52
ENSG00000128694,569,101
ENSG00000128699,508,162
ENSG00000064933,2125,362
ENSG00000138379,17,4
ENSG00000187699,17,6
ENSG00000198130,2577,310
ENSG00000151689,510,63
ENSG00000151690,490,237
ENSG00000189362,193,59
ENSG00000138386,633,519
ENSG00000115419,6299,1014
ENSG00000115415,4642,387
ENSG00000138378,254,49
ENSG00000128641,6891,1534
ENSG00000173559,125,39
ENSG00000168497,3,2
ENSG00000144339,86,16
ENSG00000196950,5298,1185
ENSG00000118997,53,31
ENSG00000081320,1215,250
ENSG00000138411,324,191
ENSG00000144395,179,190
ENSG00000119041,6617,1180
ENSG00000187944,0,0
ENSG00000197121,2576,384
ENSG00000065413,397,134
ENSG00000115524,30073,6725
ENSG00000115520,1578,188
ENSG00000144381,105159,12769
ENSG00000115541,5359,147
ENSG00000115540,0,0
ENSG00000162944,8,3
ENSG00000222017,1,1
ENSG00000247626,1456,293
ENSG00000152430,0,0
ENSG00000115896,105,56
ENSG00000119042,1777,330
ENSG00000226124,51,36
ENSG00000178074,540,190
ENSG00000162971,339,103
ENSG00000162972,1587,265
ENSG00000196141,1111,141
ENSG00000155729,428,216
ENSG00000163535,2775,460
ENSG00000138356,2,1
ENSG00000082153,15599,2068
ENSG00000013441,2026,477
ENSG00000240344,711,141
ENSG00000196290,1616,214
ENSG00000115942,3719,697
ENSG00000155744,258,117
ENSG00000119013,2491,261
ENSG00000003402,696,196
ENSG00000003400,338,56
ENSG00000064012,2354,301
ENSG00000155749,3,1
ENSG00000115993,374,453
ENSG00000082146,523,535
ENSG00000155754,0,1
ENSG00000155755,1341,522
ENSG00000082126,0,2
ENSG00000003393,1130,577
ENSG00000138395,54,9
ENSG00000155760,470,279
ENSG00000182329,9,0
ENSG00000116030,1848,272
ENSG00000055044,14115,2004
ENSG00000204217,1896,266
ENSG00000138439,1163,95
ENSG00000163596,302,76
ENSG00000138442,9908,906
ENSG00000138380,41,54
ENSG00000144426,923,436
ENSG00000119004,1005,284
ENSG00000138443,1091,343
ENSG00000173166,941,70
ENSG00000178562,0,0
ENSG00000163599,0,0
ENSG00000163600,0,0
ENSG00000116117,344,156
ENSG00000118257,997,127
ENSG00000114933,335,52
ENSG00000023228,11889,2082
ENSG00000114942,27004,9476
ENSG00000183671,60,8
ENSG00000204186,3581,1758
ENSG00000114948,813,250
ENSG00000232125,0,0
ENSG00000138400,80,44
ENSG00000118246,5612,943
ENSG00000144410,0,0
ENSG00000118263,57,24
ENSG00000118260,889,128
ENSG00000144401,392,141
ENSG00000163249,547,85
ENSG00000163251,403,153
ENSG00000178385,581,393
ENSG00000118231,0,0
ENSG00000163254,1,0
ENSG00000182187,0,0
ENSG00000168582,0,0
ENSG00000188674,3,1
ENSG00000138413,6468,793
ENSG00000115020,2254,814
ENSG00000144407,0,0
ENSG00000078018,294,17
ENSG00000144406,2,2
ENSG00000197713,551,200
ENSG00000144445,208,84
ENSG00000115361,494,34
ENSG00000168530,0,0
ENSG00000115365,5002,486
ENSG00000021826,1425,577
ENSG00000178568,1665,671
ENSG00000030419,35,24
ENSG00000144451,782,189
ENSG00000174453,0,0
ENSG00000138376,1758,1135
ENSG00000144452,4,1
ENSG00000138363,17801,527
ENSG00000115414,8469,963
ENSG00000118242,68,68
ENSG00000115425,697,162
ENSG00000163449,31,5
ENSG00000079246,57259,8982
ENSG00000144583,2,0
ENSG00000138375,722,119
ENSG00000197756,15433,11007
ENSG00000115457,914,833
ENSG00000115461,1243,77
ENSG00000118245,0,0
ENSG00000223874,0,0
ENSG00000231672,0,0
ENSG00000079308,55,4
ENSG00000188282,3,0
ENSG00000180871,0,0
ENSG00000163464,0,0
ENSG00000163466,9127,1519
ENSG00000179921,0,0
ENSG00000127837,4003,1640
ENSG00000127838,1241,161
ENSG00000135926,727,166
ENSG00000158428,0,0
ENSG00000018280,3,1
ENSG00000144579,306,96
ENSG00000127831,1,0
ENSG00000135913,1796,600
ENSG00000144580,1679,316
ENSG00000115556,5,0
ENSG00000115568,960,191
ENSG00000074582,893,412
ENSG00000163481,881,283
ENSG00000163482,484,115
ENSG00000135912,2088,174
ENSG00000135929,33,7
ENSG00000115592,0,0
ENSG00000115596,13,2
ENSG00000135925,1,0
ENSG00000171450,4,2
ENSG00000163497,0,0
ENSG00000163499,0,1
ENSG00000181378,13,2
ENSG00000163501,4,0
ENSG00000187736,540,101
ENSG00000213901,0,2
ENSG00000115649,655,131
ENSG00000144567,168,264
ENSG00000158552,106,97
ENSG00000115657,856,534
ENSG00000198925,1293,379
ENSG00000163516,925,243
ENSG00000163521,185,53
ENSG00000115661,241,218
ENSG00000127824,80,4
ENSG00000135924,105,44
ENSG00000054356,1,0
ENSG00000182698,0,0
ENSG00000123992,860,364
ENSG00000175084,31,9
ENSG00000072195,71,28
ENSG00000144591,1135,237
ENSG00000072182,9,0
ENSG00000123989,758,320
ENSG00000188760,85,56
ENSG00000124006,4209,1523
ENSG00000123999,7,2
ENSG00000144589,572,133
ENSG00000114923,48,11
ENSG00000116106,2195,614
ENSG00000135903,536,78
ENSG00000163081,0,2
ENSG00000163082,972,146
ENSG00000116120,10643,792
ENSG00000124003,2,0
ENSG00000123983,9805,1854
ENSG00000152049,1,0
ENSG00000171951,7,5
ENSG00000152056,762,60
ENSG00000085449,2061,608
ENSG00000135900,4177,404
ENSG00000135919,1967,155
ENSG00000124019,1,0
ENSG00000036257,7769,765
ENSG00000135905,29,7
ENSG00000144460,0,0
ENSG00000169047,156,70
ENSG00000144468,642,122
ENSG00000081052,747,299
ENSG00000169031,256,138
ENSG00000168958,2056,212
ENSG00000168955,0,0
ENSG00000173744,2387,438
ENSG00000042304,0,0
ENSG00000135917,150,15
ENSG00000115009,13,0
ENSG00000123977,4,4
ENSG00000153820,2,1
ENSG00000153823,0,0
ENSG00000187957,29,1
ENSG00000153827,11004,2735
ENSG00000153832,106,16
ENSG00000163053,1080,362
ENSG00000135899,623,20
ENSG00000079263,2,1
ENSG00000185404,2,0
ENSG00000067066,40,5
ENSG00000135932,3188,405
ENSG00000135916,3075,491
ENSG00000135898,0,0
ENSG00000173699,0,0
ENSG00000204128,100,54
ENSG00000173692,13710,2263
ENSG00000135914,0,1
ENSG00000135931,1128,189
ENSG00000156966,7,3
ENSG00000233538,19,1
ENSG00000115053,83844,5518
ENSG00000171596,5,2
ENSG00000177673,0,0
ENSG00000187514,33293,7998
ENSG00000156973,520,59
ENSG00000144524,724,76
ENSG00000163273,80,33
ENSG00000144535,732,186
ENSG00000163283,45,12
ENSG00000163286,9,0
ENSG00000163295,0,1
ENSG00000171551,193,143
ENSG00000237412,2,2
ENSG00000135902,1,0
ENSG00000196811,0,0
ENSG00000221944,451,171
ENSG00000135930,1263,630
ENSG00000115468,549,33
ENSG00000204120,4664,798
ENSG00000115474,0,0
ENSG00000182600,1,5
ENSG00000066248,416,149
ENSG00000222001,0,0
ENSG00000115488,0,0
ENSG00000168918,32,19
ENSG00000085978,1227,327
ENSG00000130561,0,0
ENSG00000077044,608,399
ENSG00000085982,827,325
ENSG00000241635,0,0
ENSG00000242515,0,0
ENSG00000244122,0,0
ENSG00000167165,0,0
ENSG00000244474,0,0
ENSG00000185038,1,1
ENSG00000123485,2327,503
ENSG00000144481,0,1
ENSG00000072080,0,0
ENSG00000188042,91,109
ENSG00000130147,1095,250
ENSG00000157985,427,336
ENSG00000222007,0,0
ENSG00000168505,56,26
ENSG00000182177,0,0
ENSG00000132321,2,0
ENSG00000144476,1,0
ENSG00000198612,2716,408
ENSG00000224132,0,0
ENSG00000163359,5,6
ENSG00000222022,0,0
ENSG00000115648,8,0
ENSG00000071677,0,0
ENSG00000124839,19,4
ENSG00000234949,2,1
ENSG00000124831,3953,1064
ENSG00000177483,1,4
ENSG00000132329,176,66
ENSG00000184182,276,128
ENSG00000132330,614,255
ENSG00000144488,1,1
ENSG00000168427,5,3
ENSG00000178752,282,98
ENSG00000132323,1421,338
ENSG00000186235,0,0
ENSG00000144485,48,189
ENSG00000132326,224,75
ENSG00000204104,1226,464
ENSG00000065802,255,165
ENSG00000233608,178,25
ENSG00000068024,281,100
ENSG00000222020,0,5
ENSG00000196758,0,0
ENSG00000220256,0,0
ENSG00000130414,8162,1158
ENSG00000182083,0,0
ENSG00000178586,0,0
ENSG00000172428,1265,67
ENSG00000178602,0,0
ENSG00000063660,418,129
ENSG00000218416,0,1
ENSG00000144504,76,55
ENSG00000188542,39,14
ENSG00000142327,109,56
ENSG00000142330,134,304
ENSG00000178623,0,4
ENSG00000185176,0,0
ENSG00000184945,0,0
ENSG00000130294,8303,2094
ENSG00000172482,0,0
ENSG00000172478,0,0
ENSG00000226321,0,0
ENSG00000162804,62,15
ENSG00000122085,877,228
ENSG00000115687,1294,487
ENSG00000115685,2527,470
ENSG00000146205,37,3
ENSG00000115677,13854,8000
ENSG00000168385,10756,902
ENSG00000006607,2106,669
ENSG00000115694,988,493
ENSG00000176720,10,5
ENSG00000176946,875,639
ENSG00000168397,2148,212
ENSG00000168393,1564,667
ENSG00000168395,704,154
ENSG00000180902,430,197
ENSG00000154252,4,0
ENSG00000204099,0,0
ENSG00000188389,0,0
ENSG00000188011,0,0
ENSG00000216921,0,0
ENSG00000178591,0,0
ENSG00000125788,16,0
ENSG00000088782,0,0
ENSG00000185982,0,0
ENSG00000125903,0,0
ENSG00000186458,0,0
ENSG00000196476,994,54
ENSG00000177732,695,134
ENSG00000125841,480,33
ENSG00000101255,962,609
ENSG00000125826,513,238
ENSG00000125875,611,242
ENSG00000101266,7148,653
ENSG00000125878,0,1
ENSG00000271303,61,97
ENSG00000270299,0,0
ENSG00000215397,0,1
ENSG00000101276,1,0
ENSG00000125898,32,6
ENSG00000101280,0,0
ENSG00000101282,3,0
ENSG00000125818,3983,301
ENSG00000125895,49,40
ENSG00000215595,0,1
ENSG00000244588,19,6
ENSG00000101298,127,82
ENSG00000125775,58,16
ENSG00000088832,851,74
ENSG00000088833,2480,424
ENSG00000196209,0,0
ENSG00000125900,0,0
ENSG00000260861,0,0
ENSG00000101307,0,0
ENSG00000089012,0,0
ENSG00000198053,239,36
ENSG00000101327,0,0
ENSG00000125834,938,418
ENSG00000125780,5,2
ENSG00000166948,0,1
ENSG00000125835,19385,3817
ENSG00000088876,581,321
ENSG00000149488,1,0
ENSG00000101361,15387,5468
ENSG00000101365,8763,2594
ENSG00000088881,79,79
ENSG00000088882,0,1
ENSG00000258713,0,0
ENSG00000198326,0,0
ENSG00000132635,413,312
ENSG00000215305,2736,776
ENSG00000132670,1724,665
ENSG00000125787,0,0
ENSG00000125901,3063,1338
ENSG00000101405,0,0
ENSG00000101200,0,0
ENSG00000185019,632,57
ENSG00000215251,3596,267
ENSG00000088899,144,223
ENSG00000198171,3360,1052
ENSG00000125877,2957,245
ENSG00000088836,282,33
ENSG00000088854,519,111
ENSG00000088812,3685,921
ENSG00000125861,0,0
ENSG00000149451,0,0
ENSG00000088827,0,1
ENSG00000132622,2,2
ENSG00000101220,1054,376
ENSG00000101222,6,1
ENSG00000125817,706,1904
ENSG00000101224,5437,443
ENSG00000125843,186,62
ENSG00000088888,1241,327
ENSG00000125779,1414,1138
ENSG00000101236,381,9
ENSG00000205300,0,0
ENSG00000088826,225,111
ENSG00000171873,1,1
ENSG00000171867,2336,475
ENSG00000171864,1,0
ENSG00000180259,0,0
ENSG00000101265,290,149
ENSG00000089057,3165,374
ENSG00000089063,961,197
ENSG00000132646,46828,4532
ENSG00000101290,1977,590
ENSG00000101292,0,0
ENSG00000125772,1823,468
ENSG00000171984,136,7
ENSG00000089199,171,37
ENSG00000089195,2768,405
ENSG00000125885,3017,1215
ENSG00000088766,746,382
ENSG00000125872,10,3
ENSG00000101311,391,90
ENSG00000125845,21,2
ENSG00000101323,0,0
ENSG00000125827,1100,667
ENSG00000182621,1361,488
ENSG00000101333,871,138
ENSG00000125869,24,6
ENSG00000101349,15,2
ENSG00000132623,594,165
ENSG00000132639,179,5
ENSG00000125863,1074,248
ENSG00000149346,369,53
ENSG00000101384,2741,1242
ENSG00000125899,0,0
ENSG00000132640,1463,624
ENSG00000172296,25,4
ENSG00000101230,205,39
ENSG00000089123,224,289
ENSG00000089048,4734,787
ENSG00000101247,552,287
ENSG00000101251,0,0
ENSG00000172264,86,11
ENSG00000125848,382,70
ENSG00000089177,959,405
ENSG00000125870,9724,652
ENSG00000125879,1,0
ENSG00000125851,20,3
ENSG00000125864,260,108
ENSG00000125868,7424,751
ENSG00000125844,2868,780
ENSG00000125888,0,0
ENSG00000089006,6184,1210
ENSG00000125871,2582,382
ENSG00000125850,53,21
ENSG00000232838,230,105
ENSG00000149474,791,434
ENSG00000125846,424,410
ENSG00000089091,217,68
ENSG00000132664,1900,341
ENSG00000089050,1674,293
ENSG00000101310,15056,2106
ENSG00000125821,2323,917
ENSG00000149443,0,0
ENSG00000132631,0,0
ENSG00000185052,10,8
ENSG00000268628,1,1
ENSG00000132669,17,6
ENSG00000173418,2438,354
ENSG00000101343,5696,1239
ENSG00000089101,39,7
ENSG00000173404,342,118
ENSG00000188559,1712,566
ENSG00000088930,15773,3819
ENSG00000125816,215,170
ENSG00000125820,99,13
ENSG00000125813,43,5
ENSG00000125798,70,13
ENSG00000132671,0,0
ENSG00000178726,89,27
ENSG00000125810,0,0
ENSG00000132661,586,178
ENSG00000125812,808,423
ENSG00000125814,356,113
ENSG00000125823,1,0
ENSG00000125831,0,0
ENSG00000125815,0,0
ENSG00000101435,0,0
ENSG00000173335,0,0
ENSG00000101439,3731,825
ENSG00000101441,0,0
ENSG00000170373,3,0
ENSG00000170369,0,0
ENSG00000170367,1,0
ENSG00000149435,0,0
ENSG00000101463,64,54
ENSG00000077984,0,0
ENSG00000101474,5065,1434
ENSG00000154930,1952,709
ENSG00000100987,3,2
ENSG00000197586,1530,616
ENSG00000100994,4605,972
ENSG00000100997,1498,468
ENSG00000101003,5002,716
ENSG00000101004,393,564
ENSG00000170191,912,192
ENSG00000130684,1438,849
ENSG00000175170,1,1
ENSG00000149531,19,14
ENSG00000215547,0,0
ENSG00000215545,0,0
ENSG00000131068,0,0
ENSG00000180483,0,0
ENSG00000204548,0,0
ENSG00000180424,0,0
ENSG00000180383,0,0
ENSG00000088320,0,0
ENSG00000101294,7707,372
ENSG00000125968,240,68
ENSG00000131055,0,0
ENSG00000171552,140,49
ENSG00000088325,21065,1899
ENSG00000101306,8,7
ENSG00000179772,0,0
ENSG00000149599,33,17
ENSG00000131044,9,2
ENSG00000088356,2620,147
ENSG00000260903,4,1
ENSG00000101331,19,22
ENSG00000101336,1,0
ENSG00000101337,4752,591
ENSG00000126003,509,145
ENSG00000101346,2403,657
ENSG00000101350,919,696
ENSG00000171456,3403,762
ENSG00000197183,154,14
ENSG00000204393,0,0
ENSG00000149600,546,137
ENSG00000088305,1904,450
ENSG00000101367,18785,1192
ENSG00000215529,2,2
ENSG00000167098,0,0
ENSG00000078898,0,0
ENSG00000167104,0,0
ENSG00000186190,0,0
ENSG00000186191,1,0
ENSG00000131050,0,0
ENSG00000131059,0,0
ENSG00000198183,0,0
ENSG00000125999,4,0
ENSG00000101391,4232,728
ENSG00000101400,431,518
ENSG00000078699,809,78
ENSG00000125967,327,117
ENSG00000149609,0,0
ENSG00000182584,0,0
ENSG00000101412,862,952
ENSG00000101417,234,59
ENSG00000131061,138,16
ENSG00000101421,2832,284
ENSG00000125970,4513,675
ENSG00000125977,33571,6316
ENSG00000101440,0,0
ENSG00000101444,23794,5107
ENSG00000078747,5657,1579
ENSG00000125971,4194,141
ENSG00000101460,2,0
ENSG00000101464,1650,111
ENSG00000078804,80,3
ENSG00000198646,1632,133
ENSG00000131067,956,212
ENSG00000131069,844,184
ENSG00000100983,4720,810
ENSG00000078814,5,2
ENSG00000100991,8314,1260
ENSG00000088298,549,461
ENSG00000101000,1597,502
ENSG00000125966,18,15
ENSG00000242372,13374,3074
ENSG00000125998,0,1
ENSG00000101019,2195,201
ENSG00000125965,0,1
ENSG00000204183,3,0
ENSG00000126001,2306,1589
ENSG00000125975,0,0
ENSG00000125991,8135,3434
ENSG00000061656,74,20
ENSG00000214078,5529,605
ENSG00000244005,2250,271
ENSG00000125995,2733,680
ENSG00000131051,10626,2745
ENSG00000025293,2248,534
ENSG00000171222,2281,678
ENSG00000149646,6,5
ENSG00000088367,296,109
ENSG00000131043,2714,318
ENSG00000080845,476,29
ENSG00000101335,0,0
ENSG00000118707,438,169
ENSG00000101084,219,53
ENSG00000101082,1,0
ENSG00000101079,3030,464
ENSG00000149636,2888,404
ENSG00000149639,1227,519
ENSG00000101342,1,0
ENSG00000101347,6115,790
ENSG00000080839,3004,875
ENSG00000269846,6,2
ENSG00000101353,39,10
ENSG00000118705,27174,4180
ENSG00000118702,0,0
ENSG00000101363,482,37
ENSG00000197122,853,177
ENSG00000166619,67,13
ENSG00000053438,0,0
ENSG00000132792,4956,810
ENSG00000132821,18,4
ENSG00000101407,3248,757
ENSG00000101413,2842,318
ENSG00000198959,134,7
ENSG00000149633,1,3
ENSG00000101425,0,0
ENSG00000129988,1,2
ENSG00000170471,4054,731
ENSG00000182035,0,0
ENSG00000124143,37,6
ENSG00000101438,4,0
ENSG00000101442,720,156
ENSG00000101445,54,95
ENSG00000101447,3380,465
ENSG00000101452,1120,198
ENSG00000204103,273,16
ENSG00000198900,20009,460
ENSG00000124181,5554,1189
ENSG00000174306,473,150
ENSG00000132793,281,61
ENSG00000183798,491,331
ENSG00000124177,2435,1681
ENSG00000196090,0,0
ENSG00000124193,17248,2799
ENSG00000185513,84,43
ENSG00000101049,1,1
ENSG00000101052,1395,593
ENSG00000101057,3063,2998
ENSG00000124196,0,0
ENSG00000124191,373,12
ENSG00000149596,0,2
ENSG00000132823,2426,462
ENSG00000124194,33,8
ENSG00000197296,348,97
ENSG00000101074,0,0
ENSG00000101076,2,0
ENSG00000168746,0,1
ENSG00000124120,480,173
ENSG00000132824,4530,1127
ENSG00000168734,41,94
ENSG00000196839,694,279
ENSG00000064205,0,0
ENSG00000124249,0,0
ENSG00000101098,364,148
ENSG00000166913,16534,1299
ENSG00000101104,168,82
ENSG00000025772,5625,468
ENSG00000101109,3013,744
ENSG00000124134,0,0
ENSG00000175121,0,0
ENSG00000168703,0,0
ENSG00000124102,2,0
ENSG00000124233,1,0
ENSG00000124157,0,0
ENSG00000124107,38,3
ENSG00000124159,5,6
ENSG00000124232,0,0
ENSG00000124145,945,258
ENSG00000204070,233,67
ENSG00000124251,0,0
ENSG00000244274,1176,195
ENSG00000124155,2591,384
ENSG00000101443,88,1
ENSG00000101446,0,0
ENSG00000243543,0,0
ENSG00000158901,0,0
ENSG00000180205,0,0
ENSG00000180305,0,0
ENSG00000180083,0,0
ENSG00000182931,0,0
ENSG00000168634,0,0
ENSG00000149651,0,0
ENSG00000124116,4,3
ENSG00000101457,2078,224
ENSG00000175063,4221,249
ENSG00000101470,5,2
ENSG00000124104,69,80
ENSG00000101473,707,332
ENSG00000132801,330,122
ENSG00000168612,583,55
ENSG00000149634,0,6
ENSG00000124257,1,18
ENSG00000064601,1689,71
ENSG00000100979,29,10
ENSG00000100982,904,120
ENSG00000198026,799,297
ENSG00000100985,10,5
ENSG00000124140,54,9
ENSG00000124160,3226,368
ENSG00000101017,1,0
ENSG00000149654,8,10
ENSG00000080189,758,351
ENSG00000062598,1129,179
ENSG00000198185,435,213
ENSG00000149635,0,0
ENSG00000158296,1,0
ENSG00000172315,881,308
ENSG00000197496,60,18
ENSG00000064655,757,119
ENSG00000101040,3829,501
ENSG00000267882,0,0
ENSG00000124151,1911,518
ENSG00000196562,3357,611
ENSG00000124126,357,279
ENSG00000124198,2885,1074
ENSG00000124207,53765,8421
ENSG00000124214,7944,691
ENSG00000124228,5982,1503
ENSG00000124201,716,447
ENSG00000158445,19,11
ENSG00000124212,55,13
ENSG00000158470,1327,342
ENSG00000197818,429,78
ENSG00000158480,256,29
ENSG00000124226,4067,714
ENSG00000124216,43,1
ENSG00000244687,0,0
ENSG00000240849,65,15
ENSG00000172216,863,327
ENSG00000196396,4661,528
ENSG00000042062,0,0
ENSG00000124171,1694,362
ENSG00000124243,453,116
ENSG00000101126,6486,552
ENSG00000000419,8735,1081
ENSG00000124217,1528,474
ENSG00000026559,217,235
ENSG00000101096,116,9
ENSG00000054793,1977,1558
ENSG00000101115,1,8
ENSG00000020256,1648,651
ENSG00000182463,141,82
ENSG00000171940,3631,718
ENSG00000064787,14,0
ENSG00000019186,115,37
ENSG00000101132,5324,626
ENSG00000101134,1,0
ENSG00000054803,0,0
ENSG00000124089,0,0
ENSG00000124098,390,200
ENSG00000087586,7778,879
ENSG00000101138,6414,756
ENSG00000087589,5,2
ENSG00000022277,5123,1315
ENSG00000124091,0,0
ENSG00000124103,0,2
ENSG00000213714,1,3
ENSG00000087510,412,28
ENSG00000101144,1575,573
ENSG00000054796,0,0
ENSG00000101146,10480,640
ENSG00000256222,0,0
ENSG00000132819,189,104
ENSG00000124092,1,4
ENSG00000124253,32,6
ENSG00000124256,0,0
ENSG00000124225,58,12
ENSG00000124237,0,0
ENSG00000124227,0,0
ENSG00000124224,118,57
ENSG00000124209,753,191
ENSG00000124164,3810,226
ENSG00000198768,0,0
ENSG00000268941,0,0
ENSG00000124222,1016,210
ENSG00000215440,103,46
ENSG00000087460,58882,2746
ENSG00000101158,5064,1572
ENSG00000101160,1568,309
ENSG00000101162,11,0
ENSG00000124172,22703,1068
ENSG00000101166,7590,2266
ENSG00000124203,0,0
ENSG00000124205,0,0
ENSG00000087495,73,17
ENSG00000196074,23,62
ENSG00000132825,266,80
ENSG00000196227,277,188
ENSG00000124215,40,10
ENSG00000176659,0,0
ENSG00000179242,874,165
ENSG00000179253,0,0
ENSG00000130699,1027,93
ENSG00000149657,2086,523
ENSG00000101182,14095,3772
ENSG00000184402,171,84
ENSG00000101181,875,334
ENSG00000101180,0,2
ENSG00000130703,2517,507
ENSG00000130706,4987,1226
ENSG00000130702,4284,540
ENSG00000171858,19579,5891
ENSG00000149679,291,32
ENSG00000130701,0,0
ENSG00000130700,0,0
ENSG00000174407,0,0
ENSG00000167046,0,11
ENSG00000101187,1066,269
ENSG00000101188,0,0
ENSG00000101189,397,562
ENSG00000060491,1204,714
ENSG00000092758,26,22
ENSG00000101190,257,902
ENSG00000101191,4934,2623
ENSG00000101193,2853,607
ENSG00000101194,1,1
ENSG00000125533,6,1
ENSG00000149658,2227,616
ENSG00000101197,0,0
ENSG00000101198,0,0
ENSG00000101199,1326,349
ENSG00000101203,0,5
ENSG00000101204,16,5
ENSG00000075043,128,413
ENSG00000101210,4597,710
ENSG00000125534,1100,71
ENSG00000101213,2,0
ENSG00000125508,0,0
ENSG00000125531,0,0
ENSG00000130589,267,300
ENSG00000101216,591,156
ENSG00000197457,948,244
ENSG00000258366,702,319
ENSG00000243509,1,3
ENSG00000101246,794,155
ENSG00000197114,459,221
ENSG00000203896,31,14
ENSG00000125520,611,158
ENSG00000130584,119,343
ENSG00000183260,0,0
ENSG00000268858,1,1
ENSG00000101150,2212,199
ENSG00000101152,1449,401
ENSG00000198276,1425,365
ENSG00000196700,1052,533
ENSG00000130590,61,5
ENSG00000101161,7438,2085
ENSG00000203883,137,10
ENSG00000171703,615,150
ENSG00000171700,230,84
ENSG00000171695,18,7
ENSG00000125510,8,10
ENSG00000125522,0,0
ENSG00000196132,58,38
ENSG00000203880,2104,487
ENSG00000166351,0,0
ENSG00000188992,10,0
